ID,Data,View_time,searched_game,watched,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
15,2025-03-22 08:11,454,overwatch-2,True,pirangueirah,pt,Overwatch 2,[+18] Jogando de Freja ❤️,"['LGBTQIAMais', 'Português', 'kekel', 'Ele', 'Ela', 'deadbbydaylight', 'fortinite', 'DropsAtivados']",[],False
15,2025-03-22 08:11,454,overwatch-2,False,TomateDoMaU,pt,Overwatch 2,| Boneca nova ta meio esquisita | !pix !nada !Discord,"['Português', 'DropsAtivados']",[],False
15,2025-03-22 08:11,454,overwatch-2,False,Cooruja,pt,Overwatch 2,[!DROP FASTER] 5 LOOTBOX e !LendariaFREE !Sorteio LE SSERAFIM pra GERAL !Eternus !Passefree,"['Autismo', 'TDAH', 'SafeSpace', 'Pai', 'Overwatch', 'Português', '4fun', 'OW2Season15', 'OW2Brasil', 'DropsAtivados']",[],False
16,2025-03-22 08:21,415,minecraft,False,gugahell,pt,Minecraft,⏰LIVE DE 24 HORAS⏰ ❗agenda ❗pix ❗insta,"['Português', 'conversa', 'humor', 'comédia', 'Casual', 'Brasil', 'drops', 'Dropshabilitados', 'RecompensasEspetadores']",[],True
16,2025-03-22 08:21,415,minecraft,True,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português', 'RecompensasEspetadores']",[],False
16,2025-03-22 08:21,415,minecraft,False,TioKaMMa,pt,Minecraft,"[50+] LIVE #008 Ep#08/2025 - MINECRAFT Dos Velhinhos das Canelas Finas | TioKaMMa, o BiRRenTo IDOSO | 59 Years Old!","['Português', 'lostark', 'oscaridosos', 'TioKaMMa', 'RecompensasEspetadores']",[],False
17,2025-03-22 08:29,337,fortnite,False,biahgame10,pt,Fortnite,💥Jogando  com chat💥!Loja !Points ) (+18) ❗️epic - ❗️livepix - ❗️instagram - ❗️USE O CODE BIAHGAME_1993,"['fortnıte', 'hype', 'fortnitemega', 'epicgames', 'Positivity', 'battleroyale', 'Português', 'farlight84brasil', 'callofdragons', 'tiktok']",[],False
17,2025-03-22 08:29,337,fortnite,False,mubneto,pt,Fortnite,Maior canal LGBT America Latrina com Gandalf Live +18,"['fortnitegame', 'fortinitebattleroyale', 'FortniteEpicgames', 'tiro', 'sonaconversa', 'Português', 'LGBT', 'English', 'starwars', 'warcraft']",['SexualThemes'],False
17,2025-03-22 08:30,337,fortnite,False,maahmurollo,pt,Fortnite,fortnitezinho  🔥 ❤️ ❗JOGAR ❗LOJA  FARM V-BUCKS ASSISTINDO A LIVE   MUROLLO #ad,"['gamer', 'Português', 'Fortnite', 'ZeroBuild', 'battleroyale', 'Reposição']",[],True
18,2025-03-22 08:37,565,counter-strike,False,vovo_grobau,pt,Counter-Strike,"🔥Sorteio de skins na live do vovô! 🎮 Entre na bagunça participe: ❗cupom, ❗sorteio, ❗musica ❗gruporifa ❗luva","['Português', 'CS2', 'counterstrike', 'fps', 'jogosdetiros', 'cs', 'sorteio', 'resenha', 'skins', 'sorteiodeskins']","['DrugsIntoxication', 'Gambling', 'MatureGame', 'ProfanityVulgarity', 'SexualThemes', 'ViolentGraphic']",False
18,2025-03-22 08:37,565,counter-strike,False,Gaules,pt,Counter-Strike,Dia 4 Furia e Imperial em Campo Blast Open Lisboa 2025 - !socio - Siga @Gaules nas redes sociais! #AGONBYAOCBR #AOCGaming @AgonByAOCBR,['Português'],['MatureGame'],True
18,2025-03-22 08:37,565,counter-strike,False,brenotheodoro,pt,Counter-Strike,SABADOUUU!!! SORTEIO > 4 FACAS | Sorteio basta interajar | !livepix | !csgoskins | !msg | !loja | !strive | !kaspersky,"['Português', 'CS2', 'fps']",['MatureGame'],False
19,2025-03-22 12:00,545,valorant,True,eusamanta,pt,VALORANT,LIVE DE SÁBADO: bora jogar e papear?,['Português'],[],False
19,2025-03-22 12:00,545,valorant,False,furq,pt,VALORANT,resenha !farmskins !pix !tapamassagem !bonoxs,"['FPS', 'Português', 'valorant', 'radiante']",[],False
19,2025-03-22 12:00,545,valorant,False,lulavlr,pt,VALORANT,MELHOR CHAMBER DO MUNDO RUMO AO TOP 1 |  ❗monitor❗saga❗pix,"['Português', 'valorant', 'chamber', 'TryhardGameplay', 'holidayhoopla']",[],False
20,2025-03-22 12:11,431,marvel-rivals,True,TioWillShow,pt,Marvel Rivals,[+18] [PT/ENG] TIO WILL vs. O 281º DIA DO !SUBATHON INFINITO - !PIX !ROLADA,"['Português', 'Autismo', 'TDAH', 'furry', 'Calvo', 'palhaxota', 'Autista', 'DropsAtivados']",['ProfanityVulgarity'],False
20,2025-03-22 12:11,431,marvel-rivals,False,pepeu1,pt,Marvel Rivals,CELESTIAL NA MAIN,"['Português', 'DropsAtivados']",[],False
20,2025-03-22 12:11,431,marvel-rivals,False,EdigasZ,pt,Marvel Rivals,EH O MIRANHA??? | !tiktok !youtube,"['Português', 'DropsAtivados']",[],False
21,2025-03-22 12:20,453,ea-sports-fc-25,False,Souto27,pt,EA Sports FC 25,🏆🎮 FPF TAÇA DA COMUNIDADE WB 5.º JOGO VS Tonydesree13 + FUT CHAMPIONS 🔴🏆 || !tip !kits !flashfutties,"['Português', 'WL', 'rivals', 'packs', 'futchampions', 'ultimateteam', 'fifa', 'Futebol', 'FutebolVirtual']",[],False
21,2025-03-22 12:20,453,ea-sports-fc-25,True,oBruxoFut,pt,EA Sports FC 25,✨ a melhor live da minha vida - GULLIT VAI CHEGAR E O SONHO CONTINUA❗️tatica ❗️st ❗️lurdinha,"['Português', 'muitoelegante', 'charmoso', 'bonito', 'inteligente', 'carismático', 'educado', 'proplayer', 'futebol', 'fitness']",[],False
21,2025-03-22 12:20,453,ea-sports-fc-25,False,paivinha29,pt,EA Sports FC 25,RONALDO CHEGOU PRA WL DO BRASFUT+ HYPE DAS 15   PACKS  !CURSO  !COINS  !TRUST  !TRADE,"['Português', 'paivinha29', 'Futebol', 'entretenimiento']",[],False
22,2025-03-22 16:00,584,league-of-legends,False,LivinhaSayuri,pt,League of Legends,FERRO JOGANDO NO MESTRE!,"['gameplay', 'soloq', 'Português', 'prata', 'bronze', 'Challenger', 'mulher', 'soraka', 'suporte', 'japonesa']",[],False
22,2025-03-22 16:00,584,league-of-legends,True,nako,pt,League of Legends,SEASON 15 - OTP MASTER YI - ESMERALDA >> MASTER/GM - FOCADO TRYHARD | !desafio !youtube,"['Português', 'English', 'M', 'A', 'S', 'T', 'E', 'R', 'Y', 'I']",[],False
22,2025-03-22 16:00,584,league-of-legends,False,Baiano,pt,League of Legends,🟢 LOS RATONES 3 x 0 PHANTASMA | EMEA MASTERS - SEMIFINAL 🟢🌴 !status !grupo !bb !kbmidl,['Português'],[],False
23,2025-03-22 16:12,456,sea-of-thieves,False,WesleyCaribe,pt,Sea of Thieves,🇧🇷🇵🇹🏴‍☠️Fim de Semana da Comunidade!,"['Português', 'DropsAtivados']",[],False
23,2025-03-22 16:12,456,sea-of-thieves,False,DorSmiley,pt,Sea of Thieves,🟢Drops on|  Pulheta  | Parceiro do @lendasdomar e CSoTBR !Comandos !drops !tdm,"['Ação', 'Aventura', 'Comédia', 'Português', 'Xingamentos', 'seaofthieves', 'PvEPvP', 'SoTPvp', 'seaofthieveseason15', 'aloneinthedark']",['ProfanityVulgarity'],False
23,2025-03-22 16:12,456,sea-of-thieves,False,INyx_Moon,pt,Sea of Thieves,[DROPS] Evento da comunidade no Sea,"['Português', 'JogosVariados', 'Mulher', 'divertido', 'Coop', 'DropsAtivados', 'PvPvE']",[],False
24,2025-03-22 16:21,574,the-sims-4,False,MistressLana,pt,The Sims 4,Bora hoje  GOAL PUSH! +18  | IRL !store !lojinha 100bits=1USD,"['mulher', 'brazil', 'portuguese', 'irl', 'friendzone', 'interactive', 'lurkerfriendly', 'chat', 'Português', 'ADHD']",[],False
24,2025-03-22 16:21,574,the-sims-4,True,Midical_,pt,The Sims 4,Temos uma cafeteria fofa de gatos,"['simulação', 'mulher', 'Português']",[],False
24,2025-03-22 16:21,574,the-sims-4,False,darkpxisdead,pt,The Sims 4,SUBATHOM OBSCURO: Dia 3 🖤!subathon !pix,"['alternativo', 'Garota', 'Gameplays', 'Sarcasmo', 'Terror', 'emo', 'gotica', 'sombrio', 'humor', 'Português']",['ProfanityVulgarity'],False
25,2025-03-22 20:00,459,overwatch-2,False,MORGANITA,pt,Overwatch 2,meu ow2 moreu,"['Competitivo', 'Português', 'PlayingwithViewers', 'ConversandoComOChat', 'Casual', 'CasualPlaytrough', 'DropsAtivados']",[],False
25,2025-03-22 20:00,459,overwatch-2,False,nottblackk,pt,Overwatch 2,que Deus perdoe essas pessoas ruins !pix !clip !lurk,"['Português', 'overwatch', 'Widowmaker', 'Competitivo', 'DropsAtivados']",[],False
25,2025-03-22 20:00,459,overwatch-2,False,Cooruja,pt,Overwatch 2,[!DROP FASTER] 5 LOOTBOX e !LendariaFREE !Sorteio LE SSERAFIM pra GERAL !Eternus !Passefree,"['Autismo', 'TDAH', 'SafeSpace', 'Pai', 'Overwatch', 'Português', '4fun', 'OW2Season15', 'OW2Brasil', 'DropsAtivados']",[],False
26,2025-03-22 20:10,379,sea-of-thieves,False,PirataKanku,pt,Sea of Thieves,(+18) PIRATA NO MAR DE PIRATAS PIRATEANDO OUTROS PIRATAS - !mastro (32/280),"['Roleplay', 'PC', 'Brazil', 'Moba', 'Tibia', 'Português']",['ViolentGraphic'],True
26,2025-03-22 20:10,379,sea-of-thieves,False,DorSmiley,pt,Sea of Thieves,🟢Drops on|  Pulheta  | Parceiro do @lendasdomar e CSoTBR !Comandos !drops !tdm,"['Ação', 'Aventura', 'Comédia', 'Português', 'Xingamentos', 'seaofthieves', 'PvEPvP', 'SoTPvp', 'seaofthieveseason15', 'aloneinthedark']",['ProfanityVulgarity'],False
26,2025-03-22 20:10,379,sea-of-thieves,False,LendasDoMar,pt,Sea of Thieves,"⭐Hoje pega 500 se Deus quiser, DROPS On | !Lendas","['seaofthieves', 'navalgame', 'streamers', 'brazil', 'community', 'seaofthievescommunity', 'seaofstars', 'lendasdomar', 'Português', 'DropsAtivados']",[],False
27,2025-03-22 20:18,538,marvel-rivals,True,marcusowl,pt,Marvel Rivals,sou o melhor main sup da minha casa !pix,"['Brasil', 'PvP', 'Português', 'Diversão', 'fps', 'Overｗatch2', 'Português', 'marvelrivals', 'DropsAtivados']",['ProfanityVulgarity'],False
27,2025-03-22 20:18,538,marvel-rivals,False,light_g4mer,pt,Marvel Rivals,[PT] 👀 Jogatina de sábado à noite!!! 👀 !sworn !sr !loja,"['Vtuber', 'Portugal', 'VtuberPT', 'fofo', 'Vtuber2D', 'Vtuber2Dpt', 'Português', 'engraçado', 'JogarComEspetadores', 'terror']",[],False
27,2025-03-22 20:18,538,marvel-rivals,False,Reiduardo,pt,Marvel Rivals,Bagunça Plays e outras historias,"['LGBTQIAPlus', 'Relax', 'PRIME', 'Brasil', 'Português', 'Jogadacasual', 'jogandocomamigos', 'EspaçoSeguro', 'DropsAtivados']",[],False
0,2025-03-24 16:57,504,counter-strike,False,waveigl,pt,Counter-Strike,"+18 🔞 WAVEIGL ❤️POLITICAMENTE CORRETO, O MIMIMI VENCEU.",['Português'],"['MatureGame', 'ProfanityVulgarity']",False
0,2025-03-24 16:57,504,counter-strike,False,avndeus,pt,Counter-Strike,🟢 JOGANDO COM O CHAT + SORTEIO DE SKINS  !skinsvip !ggdrop !loja !comandos,"['CS2', 'cs2faceit', 'ga', 'gamersclubcs', 'Português']",['MatureGame'],False
0,2025-03-24 16:57,504,counter-strike,False,Gaules,pt,Counter-Strike,Dia 6 Blast Open Lisboa 2025 - !socio - Siga @Gaules nas redes sociais! #AGONBYAOCBR #AOCGaming @AgonByAOCBR,['Português'],['MatureGame'],True
1,2025-03-24 17:07,523,valorant,True,sacy,pt,VALORANT,mibr Sacy - RANKEDS DUO @fpsBAO - !pix !noping !mibr !csgoskins,['Português'],[],False
1,2025-03-24 17:07,523,valorant,False,ingridysant_,pt,VALORANT,SENSI NOVA ELO NOVO 🤗❕Meta ❕Bits ❕Pix ❕Loja  ❕Wishlist ❕Amazon ❕Zap    -> siga @ingridysant_ nas redes sociais,"['fps', 'lgbtqia', 'DropsAtivos', 'Justchatting', 'mulher', 'Português', 'LGBTQIAAlly']",[],False
1,2025-03-24 17:07,523,valorant,False,lacteameufii,pt,VALORANT,Lacteameufi esta de volta para as lives,['Português'],[],False
2,2025-03-24 17:18,593,fortnite,False,letiltz,pt,Fortnite,VOLTEI | USE O CÓDIGO LETILTZ NA LOJA,"['Português', 'fortinte', 'SafeSpace', 'Jogandocomespectadores']",[],False
2,2025-03-24 17:18,593,fortnite,True,beletz_,pt,Fortnite,SUBATHON DIA 3🔥JOGANDO FORTNITE COM O CHAT ♡ USE O CODE: BELETZ🩵❗sub❗pix ❗code,"['portugues', 'fortnite', 'fortnitetrocacao', 'stream', 'Português', 'girlgamers']",[],False
2,2025-03-24 17:18,593,fortnite,False,suetam1v4,pt,Fortnite,CASH CUP SOLO FINALS | !PIX,['Português'],[],False
3,2025-03-24 20:00,426,marvel-rivals,False,JackSTRIPAA,pt,Marvel Rivals,Marvel Rivals SegundoU !pix Siga @JackSTRIPAA nas redes sociais.,"['Portugues', 'jogosonline', 'multiplayers', 'PｖP', 'RPGMMO', 'MuOnline', 'Nostalgia', 'nostalgiagames', 'Português', 'DropsAtivados']",['ProfanityVulgarity'],False
3,2025-03-24 20:00,426,marvel-rivals,False,MarvelRivalsBrazuka,pt,Marvel Rivals,Donos do Rivals com convidado | Marvel Rivals Brasil | 🔥 !loja,"['ConversaFiada', 'Português', 'marvel', 'marvelrivals', 'MarvelRivalsPartner', 'Ranked', 'Competitivo', 'DropsAtivados']",[],False
3,2025-03-24 20:00,426,marvel-rivals,False,giovanewonka,pt,Marvel Rivals,SAW YOUR FACE AND MINE |❗sub ❗sr ❗donate ❗sorteio ❗clip ❗comandos,"['lgbt', 'gay', 'qiyana', 'vex', 'emo', 'Português', 'gaymer', 'SafeSpace', 'DropsAtivados']",[],False
4,2025-03-24 20:09,413,fortnite,True,simoesgm,pt,Fortnite,NOVO STRAGER CITY OG/ JOGANDO COM A GALERA,['Português'],[],False
4,2025-03-24 20:09,413,fortnite,False,seacaos1,pt,Fortnite,Oieee chatt ✨| ft. @gokuzera4all ✨!Pix | !wishlist  !Donate |✨,"['interação', 'Português', 'Fortnite', 'Brasil', 'fps', 'Ranked', 'Jogandocomespectadores', 'react', 'gamergirl']",[],False
4,2025-03-24 20:09,413,fortnite,False,HadokenEx,pt,Fortnite,CABOU SUBATHON !pix ✦ !sr ✦,"['Português', 'gameplay', 'react', 'chatting', 'Fortnite', 'Flamengo', 'LGBTQIAPlus', 'Retro']",[],False
5,2025-03-24 20:19,488,roblox,False,VickRibeiro,pt,ROBLOX,Vava + LEGO mais tarde l !soundalerts !elo !insta !tinder,"['Português', 'Mulher', 'LGBTQA', 'Inglês', 'jogos', 'conversa', 'fps', 'girlsplaying']",[],False
5,2025-03-24 20:19,488,roblox,False,LucasRoxGames,pt,ROBLOX,🥰 CAMPANHA DO ROBLOX ONLINE • VEM PARTICIPAR 🥰 | !ROBLOX | !PIX | !SG | !SUB | !ROX | !IOX | @LucasRoxGames,"['crypto', 'minecraft', 'roblox', 'garticphone', 'desenhos', 'Surdomudo', 'Português', 'lucasroxgames', 'interação', 'conversa']",[],False
5,2025-03-24 20:19,488,roblox,False,Vanilian,pt,ROBLOX,JOGANDO ROBLOX COM O CHAT!! VEM JOGAR COM A GENTE!! | !metas | !PIX | !regras | !loja | !iox,"['DIvertido', 'casual', 'Interativo', 'Amigáveis', 'Português', 'DicçãoRuim', 'caos', 'animado', 'RespondsToChat', 'conselhos']",[],False
6,2025-03-24 20:29,437,sea-of-thieves,False,dede_gamer0,pt,Sea of Thieves,GAMER PLAY # SEA OF TRIEVES #VAMOS VELEJA MARUJOS !!! #COMANDO !SR PARA MUSICA,"['Português', 'DropsAtivados']",[],False
6,2025-03-24 20:29,437,sea-of-thieves,False,ofernandomaidana,pt,Sea of Thieves,🟢🟡DROPS🟡🟢 SEGUNDOU EM ALTO MAR  !cmd !playlist,"['Português', 'seaofthieves', 'pirata', 'SongRequests', 'songrequest', 'SeaOfThievesPartner', 'SeaofThievesgameplay', 'English', 'DropsAtivados']",[],False
6,2025-03-24 20:29,437,sea-of-thieves,False,Ishiro_Oninawa,pt,Sea of Thieves,DROPS ON! Sea of Thieves com a trupe!,"['Português', 'DropsAtivados']",['ProfanityVulgarity'],False
7,2025-03-25 00:00,568,minecraft,True,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português', 'RecompensasEspetadores']",[],False
7,2025-03-25 00:00,568,minecraft,False,DanriqueTW,pt,Minecraft,GRAVANDO CIDADE MECÂNICA EP 9 COM @nofaxu !host !cobblemon,"['Português', 'RecompensasEspetadores']",[],False
7,2025-03-25 00:00,568,minecraft,False,mathg,pt,Minecraft,Eu sou Matheus Negreira !CLASH,"['Português', 'English', 'RecompensasEspetadores']",[],False
8,2025-03-25 00:12,559,roblox,False,NotXabllau,pt,ROBLOX,Segundooou,['Português'],[],False
8,2025-03-25 00:12,559,roblox,True,Praxt_,pt,ROBLOX,BLOX BLOX BLOX  |  JOGANDO COM O CHAT @praxt_ !sociais,"['Português', 'Fortnite', 'vbucks', 'AMA', 'PlayingwWithViewers', 'SeiosFartos', 'regras', 'LGBT', 'ＬＯＬ']",[],False
8,2025-03-25 00:12,559,roblox,False,arthurbxd7_,pt,ROBLOX,live de bandido vem 🤟🐐 | !pix !sociais !regras !tiktok,"['Português', 'leagueoflegeneds', 'Gostoso', 'riodejaneiro', 'alanzoka', 'goodevibes']",[],False
9,2025-03-25 00:23,455,overwatch-2,True,Vmendes926,pt,Overwatch 2,"OVERWATCH 2, ENTRA AÍ!","['Português', 'DropsAtivados']",[],False
9,2025-03-25 00:23,455,overwatch-2,False,Cooruja,pt,Overwatch 2,[ !DROP Faster] 5 Lootbox free! !Sorteio LESSERAFIM e !LendariaFree !eternus !Passefree,"['Autismo', 'TDAH', 'SafeSpace', 'Pai', 'Overwatch', 'Português', '4fun', 'OW2Season15', 'OW2Brasil', 'DropsAtivados']",[],False
9,2025-03-25 00:23,455,overwatch-2,False,AdriaKSG,pt,Overwatch 2,[DROPS] 6x6 Rankeds omg !gato !cat,"['Português', 'TDAH', 'ADHD', 'English', 'NotAimPlayer', 'girl', 'AimTraining', 'SocialAnxiety', 'DropsAtivados']",[],False
10,2025-03-25 00:32,587,league-of-legends,False,pirangueirah,pt,League of Legends,[+18] Arena  ❤️,"['LGBTQIAMais', 'Português', 'kekel', 'Ele', 'Ela', 'deadbbydaylight', 'fortinite']",[],False
10,2025-03-25 00:32,587,league-of-legends,True,KamiKat,pt,League of Legends,LEAGUE OF LEGENDS BR CHALLEnGER - !pix !elo !pro !runa,"['Português', 'LGBT', 'gaymer', 'Gay', 'Aposentado', 'leagueoflegends', 'twinkativo', 'Smolder']",[],False
10,2025-03-25 00:32,587,league-of-legends,False,Hanninhalol,pt,League of Legends,oiiiiiiiiiiiiii  !growth !insta !pix !pau,['Português'],[],False
11,2025-03-25 00:44,362,marvel-rivals,True,noobzinhavs,pt,Marvel Rivals,DROPS ON>Lives Seg a SAB às20h],"['Português', 'dixlecia', 'DropsAtivados']",[],False
11,2025-03-25 00:44,362,marvel-rivals,False,Mimin_Yang,pt,Marvel Rivals,[PT/EN] wiii!!! ❗clip❗comandos,"['PortuguêsBR', 'English', 'Português', 'vtuber', 'VtuberBR', 'Drop', 'vrchat', 'DropsAtivados']",[],False
11,2025-03-25 00:44,362,marvel-rivals,False,Tixinhadois,pt,Marvel Rivals,DROPS ON. GRIND MÁXIMO - !loco !adamantium !kaspersky,"['Português', 'valorant', 'Tixinha', 'cypher', 'valorantbr', 'DropsAtivados']",[],False
12,2025-03-25 04:00,562,grand-theft-auto-v,True,TheYuzuroEffect,pt,Grand Theft Auto V,[+18] Jogando com amigos | GTA V: Enhanced,"['Português', 'Mulher', 'Ultrawide', 'GTAⅤ']",['MatureGame'],False
12,2025-03-25 04:00,562,grand-theft-auto-v,False,loud_coringa,pt,Grand Theft Auto V,MADRUGADINHA CLANDESTINA COM CHAT,['Português'],['MatureGame'],False
12,2025-03-25 04:00,562,grand-theft-auto-v,False,Pantera,pt,Grand Theft Auto V,🦇 oi  - !sub !pix,['Português'],"['MatureGame', 'ProfanityVulgarity']",False
13,2025-03-25 04:12,534,league-of-legends,False,cadumaverick20,pt,League of Legends,🟢 [PT-BR] Análise de partidas e SoloQ,"['Português', 'lol']",[],False
13,2025-03-25 04:12,534,league-of-legends,False,lKushinna,pt,League of Legends,oioi meus amores!! <3,"['Kushinna', 'LOL', 'Fortnite', 'Portugues', 'Português']",[],False
13,2025-03-25 04:12,534,league-of-legends,False,ClovaoBengala,pt,League of Legends,LIVE DIA 25/03 NA LOUCURA MENTAL !rag !pix !ad !social !youtube,"['Português', 'League', 'leagueoflegeneds', 'lol', 'jogos']",[],True
14,2025-03-25 04:22,412,marvel-rivals,False,ckgeek,pt,Marvel Rivals,"HOJE VAI, MAIS UM DIA FALANDO ISSO KKKK ✅RERUN✅","['Português', 'DropsAtivados']",[],False
14,2025-03-25 04:22,412,marvel-rivals,False,Bastet,pt,Marvel Rivals,✩₊˚.⋆☾⋆⁺₊✧ Celestial rumo a ETERIDADE ✩₊˚.⋆☾⋆⁺₊✧   SUBASTETON DIA 213 !sub !pix !sociais,"['Português', 'DropsAtivados']",[],False
14,2025-03-25 04:22,412,marvel-rivals,False,frttt,pt,Marvel Rivals,🟢💚AO VIVO - MARCELO RIVALDO - !curso !aulas,"['Português', 'DropsAtivados']",[],False
15,2025-03-25 08:01,349,grand-theft-auto-v,False,iMarianaPit,pt,Grand Theft Auto V,"[ +18 ] PLF + LADO LESTE ❗️ BOM DIA ❗️ 00 DA ALEMANHA, !cidade !pix !sub !codiguin","['English', 'girlgamers', 'ＧTA5', 'Português', 'fivem', 'Alemanha', 'LadoLesteRP', 'ladolesteroleplay', 'ladolestept2', 'tropadaalemanha']",['MatureGame'],False
15,2025-03-25 08:02,349,grand-theft-auto-v,True,hazaprp,pt,Grand Theft Auto V,+18 PRODIGY RP - GUN LORD? pt 2 🥷🏿 - !LIVEPIX !PRODIGY,"['RP', 'Português', 'ProdigyRP']",['MatureGame'],False
15,2025-03-25 08:02,349,grand-theft-auto-v,False,PmaKill,pt,Grand Theft Auto V,-[+18] DAY 29| |Prodigy RP | Pablito Gomes e as suas aventuras! A adorar o server Prodigy RP! With  @chill_tv,"['Português', 'playingwithjviewers', 'gaming', 'men', '420FriendlyStreamer', 'suupport']","['DrugsIntoxication', 'MatureGame', 'ProfanityVulgarity', 'ViolentGraphic']",False
16,2025-03-25 08:09,478,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português', 'RecompensasEspetadores']",[],False
16,2025-03-25 08:09,478,minecraft,False,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft', 'RecompensasEspetadores']",[],False
16,2025-03-25 08:09,478,minecraft,False,DexterHQ,pt,Minecraft,>>DROP CAPA- HARDCORE 1.21.4 8100+ DIAS SEM TOTEM !capa !codigo !tiktok !insta,"['hardcore', 'hardmode', 'sobrevivencia', 'semtotem', 'construir', 'Farming', 'Português', 'minecraft', 'EventosEspeciales', 'minecraftlive']",[],False
17,2025-03-25 08:19,418,overwatch-2,True,MarshallQuinnzel,pt,Overwatch 2,Vam tentar dnv ?,"['Grandmaster', 'LGBT', 'saúdemental', 'Português', 'Dragon', 'Furry', 'Ana', 'Baptiste', 'Kiriko', 'DropsAtivados']",['ProfanityVulgarity'],False
17,2025-03-25 08:19,418,overwatch-2,False,mihzavati,pt,Overwatch 2,(Drops on) bora de gameplay duvidosa ? kkk Bom diaaa 🙂🙂❤️🎮🎮,"['Português', 'FortniteTV', 'mulhertrans', 'LGBTQ', 'girl', 'GamerRage', 'DropsAtivados']",[],False
17,2025-03-25 08:19,418,overwatch-2,False,Cooruja,pt,Overwatch 2,[ !DROP Faster] 5 Lootbox free! !Sorteio LESSERAFIM e !LendariaFree !eternus !Passefree,"['Autismo', 'TDAH', 'SafeSpace', 'Pai', 'Overwatch', 'Português', '4fun', 'OW2Season15', 'OW2Brasil', 'DropsAtivados']",[],False
18,2025-03-25 12:00,336,the-sims-4,True,SteLinS2,pt,The Sims 4,[Vtuber] Uma gameplay de leve... | +16 | !comandos,"['Português', 'Vtuber', 'VtuberBR', 'girl', 'Waifu', 'BR', 'chill', 'conversa', 'Mulher', 'subathon']",[],False
18,2025-03-25 12:00,336,the-sims-4,False,Quel,pt,The Sims 4,⁎⁺✧ the sims 4 + inZOI acesso antecipado ✧⁺⁎,"['Brasil', 'Mulher', 'girl', 'jovem', 'SubtitlesOn', 'subtitles', 'chill', 'Cozy', 'wholesome', 'Português']",[],False
18,2025-03-25 12:01,336,the-sims-4,False,moggville,pt,The Sims 4,✨(+18) jogatina tranquilis da terça,"['SafeSpace', 'LGBT', 'Amigos', 'Friends', 'Português']",['ProfanityVulgarity'],False
19,2025-03-25 12:08,448,league-of-legends,False,revysesh,pt,League of Legends,🫨,"['LOL', 'Português', 'yuumi', 'leagueoflegends', 'zed', 'Talon', 'Katarina', 'peel', 'Janna', 'Assassin']",[],False
19,2025-03-25 12:08,448,league-of-legends,True,YoDa,pt,League of Legends,TAMO SUBINDO,['Português'],[],False
19,2025-03-25 12:08,448,league-of-legends,False,AmandaSayurii_,pt,League of Legends,LIVE DE UMA PESSOA NORMAL  || !loja !mimos !parceiros,"['LetsPlay', 'Multijogador', 'Conversar', 'Português', 'Inglês', 'Japonesa', 'WoW', 'Fortnite', 'LeagueOfLegends', 'TFT']",[],False
0,2025-03-25 16:01,564,counter-strike,False,avndeus,pt,Counter-Strike,🟢 LOJA TOTALMENTE RENOVADA - (SUB FARM 4X) !skinsvip !ggdrop !loja !sorteio,"['CS2', 'cs2faceit', 'ga', 'gamersclubcs', 'Português']",['MatureGame'],False
0,2025-03-25 16:01,564,counter-strike,True,barr4k,pt,Counter-Strike,"🟢 STREAMER LEVEL 20 GC 🔥🔥🔥 !PLAY = R$250,00 SORTEIOS TODA PARTIDA -> MEGA !SORTEIO !MENSAL !CSGOBIG R$4.114,52 -> COMPRO SUAS !SKINS","['Português', 'Compre', 'Na', 'Zenith', 'Clothing']",['MatureGame'],True
0,2025-03-25 16:01,564,counter-strike,False,VampiraFPS,pt,Counter-Strike,SORTEIO > LOBBY @faceittv !MIMO !PRESENTE,"['CSGO', 'fps', 'GIRL', 'GAMERGIRL', 'GamersClub', 'GC', 'NovaGG', 'Português', 'faceit', 'Reposição']",['MatureGame'],False
1,2025-03-25 16:13,551,valorant,False,sacy,pt,VALORANT,mibr Sacy - RANKEDS DUO @fpsBAO - !pix !noping !mibr !csgoskins,['Português'],[],False
1,2025-03-25 16:13,551,valorant,False,loma_sz,pt,VALORANT,valorant+18 !pix !comandos !clip !discord,"['gamer', 'VALORANＴ', 'Mulher', 'Português']",[],False
