ID,Data,View_time,searched_game,watched,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
190,2025-05-02 16:53,739,minecraft,False,Alixxa,en,Minecraft,NEW FN SEASON INTO MINECRAFT :D,"['English', 'loud']",[],False
191,2025-05-02 20:01,1124,ea-sports-fc-25,False,bateson87,en,EA Sports FC 25,🔥PREM TEAM OF THE SEASON! 🔵🟡✅ GNT BALDINI! 🔥Free Sub ▶️ !prime !FC25Code !Discord,"['football', 'fifa', 'bald', 'soccer', 'beard', 'English', 'fc25', 'fc']",[],False
191,2025-05-02 20:01,1124,ea-sports-fc-25,False,Mbytes37,en,EA Sports FC 25,PL TOTS! FUT CHAMPS w/ CHEAP PL TEAM!,['English'],[],False
191,2025-05-02 20:01,1124,ea-sports-fc-25,True,BPMnerd,en,EA Sports FC 25,🔵CUNHA TOTS CHAMPS🔵THAT MATCH WAS A LOAD OF S**T🔵 GOOD VIBES🎉,"['English', 'ENGLAND', 'bald', 'BPM', 'soccer', 'EAFC', 'goodvibes', 'EASPORTSFC', 'TOTS', 'wolves']",[],False
192,2025-05-02 20:22,652,counter-strike,True,ESLCS,en,Counter-Strike,HIGHLIGHTS: Vitality vs Falcons - IEM Melbourne 2025,['English'],['MatureGame'],False
192,2025-05-02 20:22,652,counter-strike,False,Trottah,en,Counter-Strike,Imperial vs 9z | Best of 3 | !maps | FiReLEAGUE Buenos Aires 2025 | @Trottah | !thunderpick !waxpeer !giveaway,"['English', 'competitve', 'ECL', 'ESL', 'ESEA', 'hltv', 'CS2']",['MatureGame'],False
192,2025-05-02 20:22,652,counter-strike,False,JOISPOI24,en,Counter-Strike,🟢FACEIT LEVEL.10 & PREMIER TROLLINK🟢| !giveaway !skinclub !clash !site,"['CS2', 'English']",['MatureGame'],False
193,2025-05-02 20:34,981,fortnite,False,umisoul,en,Fortnite,"✨[DROPS] New Season Is Here, Fish Leaderboard Reset!✨| ♡ !lurk !discord","['English', 'Yapper', 'DropsEnabled']",[],True
193,2025-05-02 20:34,981,fortnite,True,NickEh30,en,Fortnite,(DROPS ON) NEW FORTNITE SEASON | Code NickEh30 #EpicPartner,"['Canadian', 'Positivity', 'BattleRoyale', 'PC', 'FamilyFriendly', 'Multiplayer', 'PVP', 'PlayingWithViewers', 'English', 'Drops']",[],False
193,2025-05-02 20:35,981,fortnite,False,Clix,en,Fortnite,🚨 $10K XSET DUO TOURNAMENT | NEW FORTNITE SEASON OMG 🚨 (DROPS ON) GET IN HERE NOW!! | !scrims,"['English', 'DropsEnabled']",[],False
194,2025-05-02 20:53,607,overwatch-2,True,Aspen,en,Overwatch 2,[!DROPS] PRO STADIUM SUPPORT. WOOO!!! -> !pobox stream in 12 DAYS !gsupps,"['English', 'DropsEnabled']",[],False
194,2025-05-02 20:53,607,overwatch-2,False,Skiesti,en,Overwatch 2,🔴 [!DROPS ON] 🔴 !NEWVIDEO BEST !BUILD FOR MERCY | !mercyhelp !heroperks,"['ADHD', 'SafeSpace', 'Mercy', 'Interactive', 'Chill', 'Canadian', 'Educational', 'Support', 'ClosedCaptions', 'DropsEnabeled']",[],False
194,2025-05-02 20:53,607,overwatch-2,False,silvermist305,en,Overwatch 2,Overwatch Time Babyyyy - Done w/ School & Ready to Game 🧚🏻‍♀️✨,"['gamergirl', 'CuteStreamer', 'LiveChatting', 'interactiveStreamer', 'girlstreamer', 'TalkingwithViewer', 'WomenGamers', 'womenoftwitch', 'asiangirl', 'marvelrivals']",[],False
195,2025-05-02 21:05,707,sea-of-thieves,True,PushinWood,en,Sea of Thieves,🟣PARTNER PUSH!-SUBATHON DAY 11!🟣 DOIN BOAT STUFF! !Controller !TTS !Merch !Discord,"['AMA', 'Skateboarder', 'Multiplayer', 'COMPETITIVE', 'English', 'SoTPartner', 'holidayhoopla']",[],False
195,2025-05-02 21:05,707,sea-of-thieves,False,WorldofChap,en,Sea of Thieves,Clowning on Pirates 🤡 Sloop PVP w/ @OphieIRL | (!discord) (!youtube) (!tts),"['English', 'roastedsweetpotato', 'Canadian', 'NightmareModeChampion', 'DoubleGoldCurse']",[],False
195,2025-05-02 21:05,707,sea-of-thieves,False,Fi1es,en,Sea of Thieves,ROAD TO 10K! | Solo Sloop PvP! 🏴‍☠️ !partnerplus,"['PvP', 'English', 'ControllerPlayer', 'TTS100', 'SoTPartner']",[],False
196,2025-05-03 00:01,903,grand-theft-auto-v,True,vadriss,en,Grand Theft Auto V,Day 32 of UNCAPPED Birthday SUBATHON | !PNS !merch !subathon !goals #Ad #Sponsorship,"['English', 'Gay', 'femboy', 'LGBTQPlus', 'twitchprideguild']",['MatureGame'],False
196,2025-05-03 00:01,903,grand-theft-auto-v,False,CheetoHeadd,en,Grand Theft Auto V,hitman rp then trolling,['English'],['MatureGame'],False
196,2025-05-03 00:01,903,grand-theft-auto-v,False,Whippy,en,Grand Theft Auto V,Corporal Croc PRODIGY RP,"['english', 'roleplay', 'English']",['MatureGame'],False
197,2025-05-03 00:17,1181,counter-strike,False,Stewie2K,en,Counter-Strike,Couple Games Then | !socials !discord !tradeit,['English'],['MatureGame'],False
197,2025-05-03 00:17,1181,counter-strike,True,dkradd,en,Counter-Strike,hitting 5k hours tonight on my favorite video game!!! :p !discord !elo !hours,"['English', 'Female', 'CS2', 'faceit']",['MatureGame'],False
197,2025-05-03 00:17,1181,counter-strike,False,Hoodiestealerr,en,Counter-Strike,REVIVING NA CS DAY 25 (short stream) LAST DAY AT MY JOB!: !hoodie !followage !breathe !gg !christmas !prime !sus,"['girl', 'gamergirl', 'funny', 'ragebait', 'yourmom', 'christian', 'cs2', 'English']",['MatureGame'],False
198,2025-05-03 00:39,923,ea-sports-fc-25,False,GAdamou10_,en,EA Sports FC 25,(9-0) PRO USES FULL PREM TOTS WEEKEND LEAGUE!! (ENG/GRE),['English'],[],False
198,2025-05-03 00:39,923,ea-sports-fc-25,True,Pieface23,en,EA Sports FC 25,(UK) PREM TOTS. Streamer Goes Bankrupt Opening Packs...,"['English', 'eafc', 'eafc25', 'fc25', 'fornite']",[],False
198,2025-05-03 00:39,923,ea-sports-fc-25,False,TheRealPugzilla,en,EA Sports FC 25,12 HR Stream - 8m Packed - WL Marathon - w/Gaming Buffalo,"['GoodVibes', 'OldSchool', 'Amish', 'English', 'dog', 'pug', 'pug']",[],False
199,2025-05-03 00:56,965,the-sims-4,False,curvy_nazzy,en,The Sims 4,"Secrets, Side-Eyes & Love TKO 👀 | Sims Love Island Ep. 3","['femalegamer', 'blackexellence', 'blacksimmer', 'English', 'Mature', '18OVER', 'Storytelling', 'thesims4']",[],False
199,2025-05-03 00:56,965,the-sims-4,False,SimplyCozyCorner,en,The Sims 4,The Cozy Fam always Doing It For The Plot !! 18+ and come vibeee boo !!,"['thesims4', 'Thesims4gameplay', 'English', 'Cozy', 'Cozygamer', 'inzoi']",[],False
199,2025-05-03 00:56,965,the-sims-4,True,GoldenFemme,en,The Sims 4,"[18+] CAS 😔💛 mysimself, AWN (KWN) and Aehlani (Kehlani) 💛| 420 cozy vibes| !commands","['English', 'LGBTQIAPlus', '18plus', 'LoreNerd', 'Black', '420', 'Lesbian', 'NoBackseating']",['ProfanityVulgarity'],False
200,2025-05-03 04:00,1177,grand-theft-auto-v,False,TORIHUBBARD,en,Grand Theft Auto V,TOXIC IS BACK! YOUR GF’s FAV LIVESTREAM [GTA RP],"['GTARP', 'GTA', 'English']",['MatureGame'],False
200,2025-05-03 04:00,1177,grand-theft-auto-v,True,vadriss,en,Grand Theft Auto V,Day 32 of UNCAPPED Birthday SUBATHON | !PNS !merch !subathon !goals #Ad #Sponsorship,"['English', 'Gay', 'femboy', 'LGBTQPlus', 'twitchprideguild']",['MatureGame'],False
200,2025-05-03 04:00,1177,grand-theft-auto-v,False,qaymichael,en,Grand Theft Auto V,10 HOUR STREAM 🖤  scarlet vixen 🖤 prodigy pub rp 🖤,['English'],['MatureGame'],False
201,2025-05-03 04:22,775,the-sims-4,True,GoldenFemme,en,The Sims 4,"[18+] CAS 😔💛 mysimself, AWN (KWN) and Aehlani (Kehlani) 💛| 420 cozy vibes| !commands","['English', 'LGBTQIAPlus', '18plus', 'LoreNerd', 'Black', '420', 'Lesbian', 'NoBackseating']",['ProfanityVulgarity'],False
201,2025-05-03 04:22,775,the-sims-4,False,ximOpti,en,The Sims 4,New Sims 4 Kits! #TheSimsCreatorProgram,"['Australia', 'CasualPlaythrough', 'Chatty', 'Chill', 'Cozy', 'Modded', 'CharacterCreation', 'Australian', 'Interactive', 'Design']",[],False
201,2025-05-03 04:22,775,the-sims-4,False,DrGluon,en,The Sims 4,Building Blue Prince in the Sims 4 !tunneling !yt !throne,"['English', 'BackseatGamingAllowed', 'itsafez', 'funny', 'Cozy', 'wholesome']",[],False
202,2025-05-03 04:37,699,roblox,False,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
202,2025-05-03 04:37,699,roblox,False,BBpro6,en,ROBLOX,🟥PLAYING W/ FOLLOWERS🟥| Roblox Gaming Time | !socials !lurk !discord,"['PC', 'English', 'Chatty', 'BackseatingAllowed', 'Gaming', 'AskMeAnything', 'Ginger', 'NA', 'LurkerFriendly', 'ClosedCaptions']",[],False
202,2025-05-03 04:37,699,roblox,True,windpress,en,ROBLOX,🔥WORLD RECORD. NOT STOPPING TIL BRAND NEW WORLD RECORD. MOST SATISFYING GAMES EVER CREATED🔥,['English'],[],False
203,2025-05-03 04:50,993,minecraft,False,CarlCrafts,en,Minecraft,9600+ DAY HARDCORE - GATHERING RESOURCES - !THRONE !YT,"['Australian', 'ADHD', 'Hardcore', 'English', 'Neurodivergent', 'Aussie', 'ClosedCaptions', 'Beard', 'vanilla', 'OCE']",[],False
203,2025-05-03 04:50,993,minecraft,False,thehashaq,en,Minecraft,Late Night Stream | Sub 25 Grind | DAY 121/365 | !pbmc !newvid !discord,['English'],[],False
203,2025-05-03 04:50,993,minecraft,True,Grungiey,en,Minecraft,HARDCORE SLOWRUN W/ VIEWERS JOIN UP // BEDROCK EDITION,['English'],[],False
204,2025-05-03 08:01,977,minecraft,True,gkey,en,Minecraft,"🟪17,500+ DAYS Hardcore Minecraft🟪!project !tour !socials🟪",['English'],[],False
204,2025-05-03 08:01,977,minecraft,False,Anthony0w,en,Minecraft,WITHERSTORM MOD | !discord | LOSING MY MIND |,"['english', 'funny', 'game', 'English']",[],False
204,2025-05-03 08:01,977,minecraft,False,thehashaq,en,Minecraft,Late Night Stream | Sub 25 Grind | DAY 121/365 | !pbmc !newvid !discord,['English'],[],False
205,2025-05-03 08:19,745,grand-theft-auto-v,False,TORIHUBBARD,en,Grand Theft Auto V,TOXIC IS BACK! YOUR GF’s FAV LIVESTREAM [GTA RP],"['GTARP', 'GTA', 'English']",['MatureGame'],False
205,2025-05-03 08:19,745,grand-theft-auto-v,False,AbdulHD,en,Grand Theft Auto V,Abdul - Unscripted.gg !YouTube !Discord !instagram !NoPixel !Prodigy PRP !Time2RP,"['Nopixel', 'REACT', 'variety', 'Dubai', 'Arabic', 'UnitedArabEmirates', 'GTAVRP', 'TIME2RP', 'Gaming', 'English']",['MatureGame'],False
205,2025-05-03 08:19,745,grand-theft-auto-v,True,jerclick,en,Grand Theft Auto V,EU NATION RISE | #ad #OperaGXAffiliate !OperaGX,"['femboygaming', 'femboy', 'Gay', 'gaymer', 'MusicTalk', 'kpopmusic', 'kpop', 'English']",['MatureGame'],False
206,2025-05-03 08:33,1154,valorant,False,xaturnyx,en,VALORANT,SUBATHONNN :33 | comp RAHHH,"['English', 'oce', 'australia', 'girlgamer', 'subathon', 'milestonestream', 'justchatting', 'valorant', 'commpetitive']",[],False
206,2025-05-03 08:33,1154,valorant,True,Grimm,en,VALORANT,🔴NEW ACT🔴NEW BUNDLE🔴NEW DAY🔴NEW ME🔴BEST SAGE🔴VALORANT RANKED🔴RADIANT HERE I COME🔴I LOVE VALORANT🔴,['English'],[],False
206,2025-05-03 08:33,1154,valorant,False,Andruwu,en,VALORANT,🔥PHOENIX ONLY GIGACHAD VALORANT RADIANT GRIND🔥!opera !patreon,"['FPS', 'English', 'Positivity', 'PhoenixEnjoyer', 'buystuff', 'kaching', 'progamer']",[],False
207,2025-05-03 12:00,984,league-of-legends,False,lplenglish,en,League of Legends,2025 LPL Split 2 Rumble Stage | Day 29 | WE vs. NIP | FPX vs. BLG | IG vs. TES | !casters !production !schedule,"['LPL', 'Lolesports', 'English']",[],False
207,2025-05-03 12:00,984,league-of-legends,True,Rekkles,en,League of Legends,🔴 LOS RATONES SUPPORT 🔴,['English'],[],False
207,2025-05-03 12:00,984,league-of-legends,False,Caedrel,en,League of Legends,🔴FNATIC VS BDS LEC COSTREAM BIG LOCK IN #WatchLEC🔴-  !dpmlol !discord !displate,"['English', 'LPL', 'LCK', 'LEC']",[],False
208,2025-05-03 12:19,1020,counter-strike,True,ohnePixel,en,Counter-Strike,🔴FALCONS vs MOUZ [SEMI FINAL] BLAST RIVALS🔴,"['English', 'Esports']",['MatureGame'],False
208,2025-05-03 12:19,1020,counter-strike,False,BLASTPremier,en,Counter-Strike,"BLAST Premier Rivals Season 1 2025, Day 4 - Falcons vs MOUZ, Vitality vs Spirit","['Esports', 'English', 'BLAST', 'blastpremier', 'counterstrike', 'counterstrike2']",['MatureGame'],False
208,2025-05-03 12:19,1020,counter-strike,False,dima_wallhacks,en,Counter-Strike,🔴 Falcons vs. MOUZ Semi-Finals | Blast Rivals CO-STREAM 🔴 !map !pc,"['140IQ', 'English', 'ASMR', 'forsen']",['MatureGame'],False
209,2025-05-03 12:37,789,roblox,False,ShadowSnipess,en,ROBLOX,[PS99] Waiting For The New Update!~~PS99 GIVEAWAYS~~!discord !user,"['EN', 'PL', 'chilling', 'English']",[],False
209,2025-05-03 12:38,789,roblox,False,qadrienne,en,ROBLOX,[ENG/FIL | 18+] GROW A GARDEN UPDATE DAYYY // !discord !fish !fishleaderboard,"['asian', 'lgbtqiaplus', 'philippines', 'yapper', 'English', 'Filipino', 'lurkbait', 'lurkerfriendly', 'growagarden']","['DebatedSocialIssuesAndPolitics', 'ProfanityVulgarity']",False
209,2025-05-03 12:38,789,roblox,True,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
210,2025-05-03 12:53,872,minecraft,False,thefreddymc,en,Minecraft,YAP RUNS ARE BACK 👽 TODAY IS THE DAY 👽 GOING FOR SUB 22:00 (1.16.1) 👽 !pb 22:21 👽 !YouTube,['English'],[],False
210,2025-05-03 12:53,872,minecraft,True,Alixxa,en,Minecraft,MINECRAFT DAY :D,"['English', 'loud']",[],False
210,2025-05-03 12:53,872,minecraft,False,KEYS404,en,Minecraft,Minecraft w/ @veewooveewoo but Cisco's Fantasy Medieval | !modpack,"['chill', 'English', 'GIGACHAD', 'STOPREADINGTHETAGS', 'femboy', 'GoofyAssStream', 'music', 'sendhelp', 'CS2', 'counterstrike']",[],False
211,2025-05-03 16:02,948,counter-strike,False,kyousuke999,en,Counter-Strike,нету инпута,"['csgo', 'faceit', 'English', '5kelo', 'Русский']",['MatureGame'],False
211,2025-05-03 16:02,948,counter-strike,True,Urosin_,en,Counter-Strike,🔴30.000 PREMIER RATING GAMEPLAY🔴DIMA CHALLENGE VS 5 VALORANT STREAMERS TOMORROW🔴!discord,"['English', 'Dima', '140IQ', 'forsen']",['MatureGame'],False
212,2025-05-03 16:20,741,valorant,False,benjyfishy,en,VALORANT,cypher one trick back in berlin,"['Valorant', 'Competitive', 'Radiant', 'English']",[],False
212,2025-05-03 16:20,741,valorant,True,Flexinja,en,VALORANT,every L = 1 mile !run,['English'],[],False
213,2025-05-03 16:34,771,fortnite,True,NickEh30_VODs,en,Fortnite,Official 24/7 NickEh30 Fortnite Stream,"['Canadian', 'Positivity', 'BattleRoyale', 'PC', 'FamilyFriendly', 'Multiplayer', 'PVP', 'PlayingWithViewers', 'NickEh30', 'English']",[],False
213,2025-05-03 16:34,771,fortnite,False,Drewwho_,en,Fortnite,#1 Controller Player 10+👑 | !donate !settings !binds !discord,"['English', 'depression', 'Competitive', 'naw', 'peterbot', 'bugha', 'FoxMan1x', 'pollo', 'CROWNGRINDING', 'clix']",[],False
213,2025-05-03 16:34,771,fortnite,False,SypherPK,en,Fortnite,"(DROPS ON) NEW FORTNITE STAR WARS SEASON! - use code ""SypherPK"" #EpicPartner | !giveaway !drops","['PvP', 'Multiplayer', 'English', 'battleroyale', 'Fortnite', 'DropsEnabled']",[],False
214,2025-05-03 16:49,839,the-sims-4,False,lilsimsie,en,The Sims 4,STARTING THE VERY VEGGIE LEGACY CHALLENGE! | !donate to St. Jude ❤️,"['SheHer', 'English', 'ClosedCaptions']",[],False
214,2025-05-03 16:49,839,the-sims-4,False,Aliciaxi,en,The Sims 4,"⭐️#1 ranked star, never lost a game before⭐️","['dropsenabled', 'English']",[],False
214,2025-05-03 16:49,839,the-sims-4,True,simmarysims,en,The Sims 4,building a house with the NEW KITS! 🍪🛠️ [#EAPartner | !OperaGX !eacode !merch !reshade],"['cozy', 'cosy', 'chill', 'chatty', 'europe', 'gameplay', 'building', 'English']",[],False
215,2025-05-03 20:01,1151,sea-of-thieves,True,WorldofChap,en,Sea of Thieves,(!giveaway) Fishing for Pirates 🏴‍☠️ Sloop PVP | (!discord) (!youtube) (!tts),"['English', 'roastedsweetpotato', 'Canadian', 'NightmareModeChampion', 'DoubleGoldCurse']",[],False
215,2025-05-03 20:01,1151,sea-of-thieves,False,PushinWood,en,Sea of Thieves,🟣PARTNER PUSH!-SUBATHON DAY 12!🟣 DOIN BOAT STUFF! !Controller !TTS !Merch !Discord,"['AMA', 'Skateboarder', 'Multiplayer', 'COMPETITIVE', 'English', 'SoTPartner', 'holidayhoopla']",[],False
215,2025-05-03 20:01,1151,sea-of-thieves,False,iDbz,en,Sea of Thieves,✨Carrying w/ @i_am_scorer ✨  !sologuide !plusprogram !socials,"['English', 'Db', 'French', 'Pvp', 'Tucks', 'Goober']",[],False
216,2025-05-03 20:22,652,roblox,False,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
216,2025-05-03 20:22,652,roblox,False,SadHyperion,en,ROBLOX,UPDATE DAY! [PET SIM99],"['Canadian', 'English', 'Competitive', 'Multiplayer', 'fps', 'DropsEnabled']",[],False
216,2025-05-03 20:22,652,roblox,True,frowsedd,en,ROBLOX,🟪ROBLOX!🟪[121/365]🟪,['English'],[],False
217,2025-05-03 20:35,693,ea-sports-fc-25,True,Devin_Caherly,en,EA Sports FC 25,🏆⚽MASSIVE EPL TOTS PACK OPENING | ONE LAST INFINTY STONE (VVD) | CHAMPS QAUALIFY🏆⚽,"['English', 'ADHD', 'DUO', 'BROTHERS', 'FUNNY', 'FUN']",[],False
217,2025-05-03 20:36,693,ea-sports-fc-25,False,LA4AWALE,en,EA Sports FC 25,RTG FUT CHAMPS 🔵 11-2 🔵 !lootbar !discord !youtube !moreawale,['English'],[],False
217,2025-05-03 20:36,693,ea-sports-fc-25,False,e0j2_,en,EA Sports FC 25,RTG PREM TOTS CHAMPS! | !kit !discord !yt !tiktok,['English'],[],False
218,2025-05-03 20:50,870,league-of-legends,False,Jayden,en,League of Legends,ADC ADC ✅ GAMING TO MASTERS ✅🌸✨ I LOVE SPIRIT BLOSSOM 🌸✨ • • !duoapp !socials,"['English', 'Asian', 'Hispanic', 'ADC', 'Jinx', 'Jhin']",[],False
218,2025-05-03 20:50,870,league-of-legends,True,Dantes,en,League of Legends,GM -> CHALLENGER JUNGLE CLIMB CONTINUES - 9 DAYS UNTIL ADC ARC BEGINS,['English'],[],False
218,2025-05-03 20:50,870,league-of-legends,False,Komari,en,League of Legends,9 WINS FOR KOREAN CHALLENGER 👑 | BEST YASUO NA DOMINATING KOREA | !guide,"['English', 'Yasuo', 'Yone', 'Challenger', 'pzzzang', 'English', 'korean']",[],False
219,2025-05-03 21:07,1165,minecraft,True,DrDonutttttt,en,Minecraft,,"['English', 'smp', 'DonutSMP', 'drdonut', 'crystalpvp', 'pvp', 'cpvp', 'survival', 'minecraft', 'server']",[],False
219,2025-05-03 21:07,1165,minecraft,False,grayhairandtattoos_,en,Minecraft,Day 123 Minecraft Adventures And New Builds/Base Seed: 7057588827752297580 1363.5/66/-2731.5,"['English', 'gamer', 'ChattingAndGaming', 'cozygamer', 'sımulator', 'minecraft', 'minecraftsurivial', 'minecraftlivestremaing', 'minecraftbuilds']",[],False
219,2025-05-03 21:07,1165,minecraft,False,thehashaq,en,Minecraft,not messing around today. PB TODAY| Sub 25 Grind | DAY 122/365 | !pbmc !newvid !discord,['English'],[],False
220,2025-05-04 00:01,607,sea-of-thieves,False,Sigy,en,Sea of Thieves,🔴DAY 54/100 of Streaming in a Row🔴(!YT) (!YT2)🔴!$100🔴,['English'],[],True
220,2025-05-04 00:01,607,sea-of-thieves,False,Fi1es,en,Sea of Thieves,ROAD TO 10K! | Tucks or Chaos w/ @cobbobles 🏴‍☠️ !partnerplus,"['PvP', 'English', 'ControllerPlayer', 'TTS100', 'SoTPartner']",[],False
220,2025-05-04 00:01,607,sea-of-thieves,True,dassin__,en,Sea of Thieves,THE FISHING BOOTH w/ @kittenspreee || !discord !throne !socials !yeschef,"['gamergirl', 'canada', 'australia', 'chill', 'English', '18maturelanguage', 'uwu', 'Chatty', 'facecam', '420friendly']",[],False
221,2025-05-04 00:13,801,marvel-rivals,False,vinnie,en,Marvel Rivals,Rivals with @vinnielagoon & @allie // dynamic duo,['English'],[],True
221,2025-05-04 00:13,801,marvel-rivals,True,Yuzjo,en,Marvel Rivals,[DROPS] IM NOT LOOKING FORWARD TO TOMORROW | 30 SQUATS per follower | WORLD BEST MAGNETO,"['English', 'Depression', 'ADHD', 'wasian', 'Japanese', 'rivals', 'marvelrivals', 'Anime', 'drops', 'DropsEnabeled']",[],False
221,2025-05-04 00:13,801,marvel-rivals,False,Luckyzeal,en,Marvel Rivals,TOP 7 GLOBAL SPIDEY ONLY (#1 NA ONLY SPIDEY)  / !discord,"['spiderman', 'marvelrivals', 'top500', 'Spidey', 'LOUD', 'English']",[],False
222,2025-05-04 00:28,1053,minecraft,True,grayhairandtattoos_,en,Minecraft,Day 123 Minecraft Adventures And New Builds/Base Seed: 7057588827752297580 1363.5/66/-2731.5,"['English', 'gamer', 'ChattingAndGaming', 'cozygamer', 'sımulator', 'minecraft', 'minecraftsurivial', 'minecraftlivestremaing', 'minecraftbuilds']",[],False
222,2025-05-04 00:28,1053,minecraft,False,thehashaq,en,Minecraft,not messing around today. PB TODAY| Sub 25 Grind | DAY 122/365 | !pbmc !newvid !discord,['English'],[],False
222,2025-05-04 00:28,1053,minecraft,False,CarlCrafts,en,Minecraft,9650+ DAY HARDCORE - GATHERING RESOURCES - !THRONE !YT,"['Australian', 'ADHD', 'Hardcore', 'English', 'Neurodivergent', 'Aussie', 'ClosedCaptions', 'Beard', 'vanilla', 'OCE']",[],False
223,2025-05-04 00:48,640,league-of-legends,True,Komari,en,League of Legends,11 WINS FOR KOREAN CHALLENGER 👑 | !frontpage !guide,"['English', 'Yasuo', 'Yone', 'Challenger', 'pzzzang', 'English', 'korean']",[],False
223,2025-05-04 00:48,640,league-of-legends,False,BeerManStan,en,League of Legends,🍺 IT'S SUB WARS TIME! 🍀 TEAM TAVERN VS. TEAM VINEYARD 🍀 WHO WILL REIGN SUPREME? 🍀 DILLY DILLY! 🍀🍺,['English'],[],False
223,2025-05-04 00:48,640,league-of-legends,False,huncho,en,League of Legends,KOREA CHALLENGER HECARIM || !hecapedia !coaching !spearshot !discord !opgg,"['challenger', 'jungle', 'hecarim', 'rank1', 'gwen', 'graves', 'ecuational', 'zesty', 'English']",[],False
224,2025-05-04 01:01,762,the-sims-4,False,DrGluon,en,The Sims 4,I Play BLUE Prince In the SIMS 4 !yt !throne,"['English', 'BackseatGamingAllowed', 'itsafez', 'funny', 'Cozy', 'wholesome']",[],False
